370,100,100,1,2,tf,Level post lowercase,200,Difference,svm,995,0.7674418604651163,{'C': 0.05},normal_preprocess
370,100,100,1,2,tf,Level post lowercase,200,Difference,svm,251,0.7674418604651163,{'C': 0.05},normal_preprocess
370,100,100,1,2,tf,Level post lowercase,200,Difference,svm,540,0.7674418604651163,{'C': 0.05},normal_preprocess
675,800,800,2,2,tf,Level post uppercase,1600,Difference,svm,792,0.767123287671233,{'C': 0.25},normal_preprocess
675,800,800,2,2,tf,Level post uppercase,1600,Difference,svm,405,0.767123287671233,{'C': 0.25},normal_preprocess
675,800,800,2,2,tf,Level post uppercase,1600,Difference,svm,709,0.767123287671233,{'C': 0.25},normal_preprocess
675,800,800,2,2,tf,Level post uppercase,1600,Difference,svm,791,0.767123287671233,{'C': 0.25},normal_preprocess
675,800,800,2,2,tf,Level post uppercase,1600,Difference,svm,381,0.767123287671233,{'C': 0.25},normal_preprocess
678,1500,1200,2,2,tf,Level post uppercase,2700,Difference,svm,70,0.767123287671233,{'C': 0.12},normal_preprocess
678,1500,1200,2,2,tf,Level post uppercase,2700,Difference,svm,591,0.767123287671233,{'C': 0.12},normal_preprocess
678,1500,1200,2,2,tf,Level post uppercase,2700,Difference,svm,992,0.767123287671233,{'C': 0.12},normal_preprocess
678,1500,1200,2,2,tf,Level post uppercase,2700,Difference,svm,963,0.767123287671233,{'C': 0.12},normal_preprocess
678,1500,1200,2,2,tf,Level post uppercase,2700,Difference,svm,453,0.767123287671233,{'C': 0.12},normal_preprocess
1073,500,200,1,2,tf,Level user uppercase,700,Difference,svm,75,0.767123287671233,{'C': 2},normal_preprocess
1073,500,200,1,2,tf,Level user uppercase,700,Difference,svm,673,0.767123287671233,{'C': 2},normal_preprocess
1073,500,200,1,2,tf,Level user uppercase,700,Difference,svm,340,0.767123287671233,{'C': 2},normal_preprocess
1073,500,200,1,2,tf,Level user uppercase,700,Difference,svm,648,0.767123287671233,{'C': 2},normal_preprocess
1073,500,200,1,2,tf,Level user uppercase,700,Difference,svm,866,0.767123287671233,{'C': 2},normal_preprocess
979,300,700,1,2,tf,Level user lowercase,1000,Difference,svm,770,0.767123287671233,{'C': 2},ekphrasis_preprocess
979,300,700,1,2,tf,Level user lowercase,1000,Difference,svm,661,0.767123287671233,{'C': 2},ekphrasis_preprocess
598,1500,1200,2,2,tf_idf,Level post lowercase,2700,Difference,svm,428,0.7647058823529412,{'C': 0.05},ekphrasis_preprocess
598,1500,1200,2,2,tf_idf,Level post lowercase,2700,Difference,svm,610,0.7647058823529412,{'C': 0.05},ekphrasis_preprocess
598,1500,1200,2,2,tf_idf,Level post lowercase,2700,Difference,svm,852,0.7647058823529412,{'C': 0.05},ekphrasis_preprocess
598,1500,1200,2,2,tf_idf,Level post lowercase,2700,Difference,svm,456,0.7647058823529412,{'C': 0.05},ekphrasis_preprocess
598,1500,1200,2,2,tf_idf,Level post lowercase,2700,Difference,svm,148,0.7647058823529412,{'C': 0.05},ekphrasis_preprocess
798,1500,1200,2,2,tf_idf,Level post lowercase,2700,Difference,svm,677,0.7647058823529412,{'C': 0.05},normal_preprocess
798,1500,1200,2,2,tf_idf,Level post lowercase,2700,Difference,svm,284,0.7647058823529412,{'C': 0.05},normal_preprocess
798,1500,1200,2,2,tf_idf,Level post lowercase,2700,Difference,svm,329,0.7647058823529412,{'C': 0.05},normal_preprocess
798,1500,1200,2,2,tf_idf,Level post lowercase,2700,Difference,svm,494,0.7647058823529412,{'C': 0.05},normal_preprocess
798,1500,1200,2,2,tf_idf,Level post lowercase,2700,Difference,svm,906,0.7647058823529412,{'C': 0.05},normal_preprocess
590,100,100,2,2,tf_idf,Level post lowercase,200,Difference,svm,425,0.7640449438202247,{'C': 0.05},ekphrasis_preprocess
590,100,100,2,2,tf_idf,Level post lowercase,200,Difference,svm,65,0.7640449438202247,{'C': 0.05},ekphrasis_preprocess
590,100,100,2,2,tf_idf,Level post lowercase,200,Difference,svm,558,0.7640449438202247,{'C': 0.05},ekphrasis_preprocess
590,100,100,2,2,tf_idf,Level post lowercase,200,Difference,svm,649,0.7640449438202247,{'C': 0.05},ekphrasis_preprocess
590,100,100,2,2,tf_idf,Level post lowercase,200,Difference,svm,614,0.7640449438202247,{'C': 0.05},ekphrasis_preprocess
790,100,100,2,2,tf_idf,Level post lowercase,200,Difference,svm,786,0.7640449438202247,{'C': 0.05},normal_preprocess
790,100,100,2,2,tf_idf,Level post lowercase,200,Difference,svm,723,0.7640449438202247,{'C': 0.05},normal_preprocess
790,100,100,2,2,tf_idf,Level post lowercase,200,Difference,svm,85,0.7640449438202247,{'C': 0.05},normal_preprocess
790,100,100,2,2,tf_idf,Level post lowercase,200,Difference,svm,993,0.7640449438202247,{'C': 0.05},normal_preprocess
790,100,100,2,2,tf_idf,Level post lowercase,200,Difference,svm,871,0.7640449438202247,{'C': 0.05},normal_preprocess
506,200,100,2,2,binary,Level post lowercase,282,No difference,NB,524,0.7631578947368421,None,ekphrasis_preprocess
506,200,100,2,2,binary,Level post lowercase,282,No difference,NB,424,0.7631578947368421,None,ekphrasis_preprocess
506,200,100,2,2,binary,Level post lowercase,282,No difference,NB,925,0.7631578947368421,None,ekphrasis_preprocess
506,200,100,2,2,binary,Level post lowercase,282,No difference,NB,964,0.7631578947368421,None,ekphrasis_preprocess
506,200,100,2,2,binary,Level post lowercase,282,No difference,NB,956,0.7631578947368421,None,ekphrasis_preprocess
706,200,100,2,2,binary,Level post lowercase,282,No difference,NB,409,0.7631578947368421,None,normal_preprocess
706,200,100,2,2,binary,Level post lowercase,282,No difference,NB,248,0.7631578947368421,None,normal_preprocess
706,200,100,2,2,binary,Level post lowercase,282,No difference,NB,903,0.7631578947368421,None,normal_preprocess
706,200,100,2,2,binary,Level post lowercase,282,No difference,NB,577,0.7631578947368421,None,normal_preprocess
706,200,100,2,2,binary,Level post lowercase,282,No difference,NB,194,0.7631578947368421,None,normal_preprocess
72,100,200,1,2,tf,Level post uppercase,243,No difference,svm,480,0.761904761904762,{'C': 0.12},ekphrasis_preprocess
72,100,200,1,2,tf,Level post uppercase,243,No difference,svm,670,0.761904761904762,{'C': 0.12},ekphrasis_preprocess
72,100,200,1,2,tf,Level post uppercase,243,No difference,svm,46,0.761904761904762,{'C': 0.12},ekphrasis_preprocess
72,100,200,1,2,tf,Level post uppercase,243,No difference,svm,709,0.761904761904762,{'C': 0.12},ekphrasis_preprocess
72,100,200,1,2,tf,Level post uppercase,243,No difference,svm,586,0.761904761904762,{'C': 0.12},ekphrasis_preprocess
172,100,200,1,2,tf,Level post uppercase,243,No difference,svm,817,0.761904761904762,{'C': 0.12},normal_preprocess
172,100,200,1,2,tf,Level post uppercase,243,No difference,svm,534,0.761904761904762,{'C': 0.12},normal_preprocess
172,100,200,1,2,tf,Level post uppercase,243,No difference,svm,337,0.761904761904762,{'C': 0.12},normal_preprocess
172,100,200,1,2,tf,Level post uppercase,243,No difference,svm,375,0.761904761904762,{'C': 0.12},normal_preprocess
172,100,200,1,2,tf,Level post uppercase,243,No difference,svm,592,0.761904761904762,{'C': 0.12},normal_preprocess
562,100,200,2,2,tf_stop,Level post lowercase,279,No difference,svm,406,0.7608695652173912,{'C': 0.05},ekphrasis_preprocess
562,100,200,2,2,tf_stop,Level post lowercase,279,No difference,svm,556,0.7608695652173912,{'C': 0.05},ekphrasis_preprocess
562,100,200,2,2,tf_stop,Level post lowercase,279,No difference,svm,376,0.7608695652173912,{'C': 0.05},ekphrasis_preprocess
562,100,200,2,2,tf_stop,Level post lowercase,279,No difference,svm,514,0.7608695652173912,{'C': 0.05},ekphrasis_preprocess
562,100,200,2,2,tf_stop,Level post lowercase,279,No difference,svm,198,0.7608695652173912,{'C': 0.05},ekphrasis_preprocess
582,100,200,2,2,stopwords,Level post lowercase,279,No difference,svm,996,0.7608695652173912,{'C': 0.05},ekphrasis_preprocess
582,100,200,2,2,stopwords,Level post lowercase,279,No difference,svm,387,0.7608695652173912,{'C': 0.05},ekphrasis_preprocess
582,100,200,2,2,stopwords,Level post lowercase,279,No difference,svm,463,0.7608695652173912,{'C': 0.05},ekphrasis_preprocess
582,100,200,2,2,stopwords,Level post lowercase,279,No difference,svm,532,0.7608695652173912,{'C': 0.05},ekphrasis_preprocess
582,100,200,2,2,stopwords,Level post lowercase,279,No difference,svm,969,0.7608695652173912,{'C': 0.05},ekphrasis_preprocess
762,100,200,2,2,tf_stop,Level post lowercase,279,No difference,svm,650,0.7608695652173912,{'C': 0.05},normal_preprocess
762,100,200,2,2,tf_stop,Level post lowercase,279,No difference,svm,145,0.7608695652173912,{'C': 0.05},normal_preprocess
762,100,200,2,2,tf_stop,Level post lowercase,279,No difference,svm,551,0.7608695652173912,{'C': 0.05},normal_preprocess
762,100,200,2,2,tf_stop,Level post lowercase,279,No difference,svm,192,0.7608695652173912,{'C': 0.05},normal_preprocess
762,100,200,2,2,tf_stop,Level post lowercase,279,No difference,svm,982,0.7608695652173912,{'C': 0.05},normal_preprocess
782,100,200,2,2,stopwords,Level post lowercase,279,No difference,svm,741,0.7608695652173912,{'C': 0.05},normal_preprocess
782,100,200,2,2,stopwords,Level post lowercase,279,No difference,svm,799,0.7608695652173912,{'C': 0.05},normal_preprocess
782,100,200,2,2,stopwords,Level post lowercase,279,No difference,svm,401,0.7608695652173912,{'C': 0.05},normal_preprocess
782,100,200,2,2,stopwords,Level post lowercase,279,No difference,svm,260,0.7608695652173912,{'C': 0.05},normal_preprocess
782,100,200,2,2,stopwords,Level post lowercase,279,No difference,svm,352,0.7608695652173912,{'C': 0.05},normal_preprocess
153,500,200,1,2,binary,Level post uppercase,700,Difference,svm,195,0.7605633802816902,{'C': 0.05},normal_preprocess
153,500,200,1,2,binary,Level post uppercase,700,Difference,svm,156,0.7605633802816902,{'C': 0.05},normal_preprocess
153,500,200,1,2,binary,Level post uppercase,700,Difference,svm,951,0.7605633802816902,{'C': 0.05},normal_preprocess
153,500,200,1,2,binary,Level post uppercase,700,Difference,svm,166,0.7605633802816902,{'C': 0.05},normal_preprocess
153,500,200,1,2,binary,Level post uppercase,700,Difference,svm,343,0.7605633802816902,{'C': 0.05},normal_preprocess
464,1000,1000,2,2,tf_stop,Level post uppercase,1889,No difference,svm,710,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
464,1000,1000,2,2,tf_stop,Level post uppercase,1889,No difference,svm,769,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
464,1000,1000,2,2,tf_stop,Level post uppercase,1889,No difference,svm,347,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
464,1000,1000,2,2,tf_stop,Level post uppercase,1889,No difference,svm,876,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
464,1000,1000,2,2,tf_stop,Level post uppercase,1889,No difference,svm,199,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
467,1000,1200,2,2,tf_stop,Level post uppercase,2200,Difference,svm,722,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
467,1000,1200,2,2,tf_stop,Level post uppercase,2200,Difference,svm,420,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
467,1000,1200,2,2,tf_stop,Level post uppercase,2200,Difference,svm,577,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
467,1000,1200,2,2,tf_stop,Level post uppercase,2200,Difference,svm,336,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
467,1000,1200,2,2,tf_stop,Level post uppercase,2200,Difference,svm,970,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
474,1000,1000,2,2,tf,Level post uppercase,1889,No difference,svm,579,0.7605633802816902,{'C': 0.25},ekphrasis_preprocess
474,1000,1000,2,2,tf,Level post uppercase,1889,No difference,svm,223,0.7605633802816902,{'C': 0.25},ekphrasis_preprocess
474,1000,1000,2,2,tf,Level post uppercase,1889,No difference,svm,315,0.7605633802816902,{'C': 0.25},ekphrasis_preprocess
474,1000,1000,2,2,tf,Level post uppercase,1889,No difference,svm,391,0.7605633802816902,{'C': 0.25},ekphrasis_preprocess
474,1000,1000,2,2,tf,Level post uppercase,1889,No difference,svm,329,0.7605633802816902,{'C': 0.25},ekphrasis_preprocess
484,1000,1000,2,2,stopwords,Level post uppercase,1889,No difference,svm,140,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
484,1000,1000,2,2,stopwords,Level post uppercase,1889,No difference,svm,806,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
484,1000,1000,2,2,stopwords,Level post uppercase,1889,No difference,svm,935,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
484,1000,1000,2,2,stopwords,Level post uppercase,1889,No difference,svm,884,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
484,1000,1000,2,2,stopwords,Level post uppercase,1889,No difference,svm,5,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
487,1000,1200,2,2,stopwords,Level post uppercase,2200,Difference,svm,852,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
487,1000,1200,2,2,stopwords,Level post uppercase,2200,Difference,svm,344,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
487,1000,1200,2,2,stopwords,Level post uppercase,2200,Difference,svm,741,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
487,1000,1200,2,2,stopwords,Level post uppercase,2200,Difference,svm,815,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
487,1000,1200,2,2,stopwords,Level post uppercase,2200,Difference,svm,530,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
501,500,200,2,2,binary,Level post lowercase,657,No difference,NB,483,0.7605633802816902,None,ekphrasis_preprocess
501,500,200,2,2,binary,Level post lowercase,657,No difference,NB,664,0.7605633802816902,None,ekphrasis_preprocess
501,500,200,2,2,binary,Level post lowercase,657,No difference,NB,632,0.7605633802816902,None,ekphrasis_preprocess
501,500,200,2,2,binary,Level post lowercase,657,No difference,NB,764,0.7605633802816902,None,ekphrasis_preprocess
501,500,200,2,2,binary,Level post lowercase,657,No difference,NB,406,0.7605633802816902,None,ekphrasis_preprocess
567,1000,1200,2,2,tf_stop,Level post lowercase,2200,Difference,svm,667,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
567,1000,1200,2,2,tf_stop,Level post lowercase,2200,Difference,svm,449,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
567,1000,1200,2,2,tf_stop,Level post lowercase,2200,Difference,svm,169,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
567,1000,1200,2,2,tf_stop,Level post lowercase,2200,Difference,svm,194,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
567,1000,1200,2,2,tf_stop,Level post lowercase,2200,Difference,svm,617,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
587,1000,1200,2,2,stopwords,Level post lowercase,2200,Difference,svm,738,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
587,1000,1200,2,2,stopwords,Level post lowercase,2200,Difference,svm,946,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
587,1000,1200,2,2,stopwords,Level post lowercase,2200,Difference,svm,679,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
587,1000,1200,2,2,stopwords,Level post lowercase,2200,Difference,svm,221,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
587,1000,1200,2,2,stopwords,Level post lowercase,2200,Difference,svm,675,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
595,800,800,2,2,tf_idf,Level post lowercase,1600,Difference,svm,44,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
595,800,800,2,2,tf_idf,Level post lowercase,1600,Difference,svm,222,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
595,800,800,2,2,tf_idf,Level post lowercase,1600,Difference,svm,366,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
595,800,800,2,2,tf_idf,Level post lowercase,1600,Difference,svm,322,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
595,800,800,2,2,tf_idf,Level post lowercase,1600,Difference,svm,343,0.7605633802816902,{'C': 0.05},ekphrasis_preprocess
701,500,200,2,2,binary,Level post lowercase,657,No difference,NB,886,0.7605633802816902,None,normal_preprocess
701,500,200,2,2,binary,Level post lowercase,657,No difference,NB,335,0.7605633802816902,None,normal_preprocess
701,500,200,2,2,binary,Level post lowercase,657,No difference,NB,448,0.7605633802816902,None,normal_preprocess
701,500,200,2,2,binary,Level post lowercase,657,No difference,NB,48,0.7605633802816902,None,normal_preprocess
701,500,200,2,2,binary,Level post lowercase,657,No difference,NB,902,0.7605633802816902,None,normal_preprocess
664,1000,1000,2,2,tf_stop,Level post uppercase,1889,No difference,svm,340,0.7605633802816902,{'C': 0.05},normal_preprocess
664,1000,1000,2,2,tf_stop,Level post uppercase,1889,No difference,svm,72,0.7605633802816902,{'C': 0.05},normal_preprocess
664,1000,1000,2,2,tf_stop,Level post uppercase,1889,No difference,svm,513,0.7605633802816902,{'C': 0.05},normal_preprocess
664,1000,1000,2,2,tf_stop,Level post uppercase,1889,No difference,svm,699,0.7605633802816902,{'C': 0.05},normal_preprocess
664,1000,1000,2,2,tf_stop,Level post uppercase,1889,No difference,svm,101,0.7605633802816902,{'C': 0.05},normal_preprocess
684,1000,1000,2,2,stopwords,Level post uppercase,1889,No difference,svm,889,0.7605633802816902,{'C': 0.05},normal_preprocess
684,1000,1000,2,2,stopwords,Level post uppercase,1889,No difference,svm,269,0.7605633802816902,{'C': 0.05},normal_preprocess
684,1000,1000,2,2,stopwords,Level post uppercase,1889,No difference,svm,415,0.7605633802816902,{'C': 0.05},normal_preprocess
684,1000,1000,2,2,stopwords,Level post uppercase,1889,No difference,svm,102,0.7605633802816902,{'C': 0.05},normal_preprocess
684,1000,1000,2,2,stopwords,Level post uppercase,1889,No difference,svm,39,0.7605633802816902,{'C': 0.05},normal_preprocess
795,800,800,2,2,tf_idf,Level post lowercase,1600,Difference,svm,436,0.7605633802816902,{'C': 0.05},normal_preprocess
795,800,800,2,2,tf_idf,Level post lowercase,1600,Difference,svm,152,0.7605633802816902,{'C': 0.05},normal_preprocess
795,800,800,2,2,tf_idf,Level post lowercase,1600,Difference,svm,654,0.7605633802816902,{'C': 0.05},normal_preprocess
795,800,800,2,2,tf_idf,Level post lowercase,1600,Difference,svm,404,0.7605633802816902,{'C': 0.05},normal_preprocess
795,800,800,2,2,tf_idf,Level post lowercase,1600,Difference,svm,733,0.7605633802816902,{'C': 0.05},normal_preprocess
767,1000,1200,2,2,tf_stop,Level post lowercase,2200,Difference,svm,665,0.7605633802816902,{'C': 0.05},normal_preprocess
767,1000,1200,2,2,tf_stop,Level post lowercase,2200,Difference,svm,22,0.7605633802816902,{'C': 0.05},normal_preprocess
767,1000,1200,2,2,tf_stop,Level post lowercase,2200,Difference,svm,586,0.7605633802816902,{'C': 0.05},normal_preprocess
767,1000,1200,2,2,tf_stop,Level post lowercase,2200,Difference,svm,737,0.7605633802816902,{'C': 0.05},normal_preprocess
767,1000,1200,2,2,tf_stop,Level post lowercase,2200,Difference,svm,883,0.7605633802816902,{'C': 0.05},normal_preprocess
